"","Team","GP","W","L","win%","MIN","PTS","FGM","FGA","FG%","x3","x3A","x3%","FTM","FTA","FT%","OREB","DREB","REB","AST","TOV","STL","BLK","BLKA","PF","PFD","plus.minus","OREB%","DREB%","AST-TOV","BLK-BLKA","PF-PFD","year"
"21","Phoenix Suns",87,42,45,48.2758620689655,4216,102.666666666667,38.1034482758621,81.816091954023,46.5720708064063,6.64367816091954,18.0804597701149,36.7450731087095,19.816091954023,26.0229885057471,76.1484098939929,11.1034482758621,29.0574712643678,40.1609195402299,25.0689655172414,14.4942528735632,8.10344827586207,4,4.55172413793103,21.1149425287356,0.873563218390805,-0.103448275862069,27.6473955352032,72.3526044647968,10.5747126436782,-0.551724137931034,20.2413793103448,NA
"22","Portland Trail Blazers",86,50,36,58.1395348837209,4163,98.5232558139535,36.406976744186,78.5697674418605,46.3371318632529,6.03488372093023,17.0813953488372,35.3301565690946,19.6744186046512,27.5581395348837,71.3924050632911,12.8488372093023,30.1744186046512,43.0232558139535,20.7906976744186,16.5,7.69767441860465,5.24418604651163,5.22093023255814,23.7558139534884,0.755813953488372,3.65116279069767,29.8648648648649,70.1351351351351,4.2906976744186,0.0232558139534884,23,NA
"23","Sacramento Kings",82,34,48,41.4634146341463,3962,96.4390243902439,36.5853658536585,80.6219512195122,45.3789139313266,5.04878048780488,12.9024390243902,39.1304347826087,18.219512195122,25.2073170731707,72.2786647314949,13.4146341463415,28.1341463414634,41.5487804878049,21.9390243902439,16.1951219512195,7.17073170731707,4.41463414634146,5.23170731707317,23.4512195121951,0.378048780487805,-3.91463414634146,32.2864690343411,67.713530965659,5.74390243902439,-0.817073170731707,23.0731707317073,NA
"24","San Antonio Spurs",82,20,62,24.390243902439,3946,90.4634146341463,34.4756097560976,77.9390243902439,44.2340791738382,4.60975609756098,14.390243902439,32.0338983050847,16.9024390243902,23.5243902439024,71.850699844479,13.4268292682927,25.9634146341463,39.390243902439,20.2560975609756,15.1585365853659,7.8780487804878,5.25609756097561,5.46341463414634,21.5121951219512,0.158536585365854,-7.8780487804878,34.0866873065015,65.9133126934985,5.09756097560976,-0.207317073170732,21.3536585365854,NA
"25","Seattle SuperSonics",94,63,31,67.0212765957447,4542,101.414893617021,36.5425531914894,78.7978723404255,46.3750506277845,7.01063829787234,19.6170212765957,35.7375271149675,21.3191489361702,28.0531914893617,75.995449374289,12.5212765957447,27.8297872340426,40.3510638297872,23.5106382978723,14.8297872340426,10.9148936170213,4.64893617021277,5.02127659574468,22.1702127659574,1.47872340425532,7.30851063829787,31.0308462958081,68.9691537041919,8.68085106382979,-0.372340425531915,20.6914893617021,NA
"26","Toronto Raptors",82,30,52,36.5853658536585,3966,95.4756097560976,35.3292682926829,80.8780487804878,43.6821471652594,7.18292682926829,19.8048780487805,36.2684729064039,17.6341463414634,24.4878048780488,72.0119521912351,13.8414634146341,27.4878048780488,41.3292682926829,20.9024390243902,16.4268292682927,8.81707317073171,6.30487804878049,5.39024390243902,22.9634146341463,0.0853658536585366,-3.1219512195122,33.4907052227796,66.5092947772204,4.47560975609756,0.914634146341463,22.8780487804878,NA
"27","Utah Jazz",102,77,25,75.4901960784314,4931,101.725490196078,37.2941176470588,75.5490196078431,49.3641318453153,4.24509803921569,11.4901960784314,36.9453924914676,22.8921568627451,29.6470588235294,77.2156084656085,10.9509803921569,29.578431372549,40.5294117647059,25.8235294117647,14.9607843137255,8.77450980392157,5.05882352941176,4.77450980392157,24.2745098039216,1.62745098039216,7.7156862745098,27.0198355104015,72.9801644895985,10.8627450980392,0.284313725490196,22.6470588235294,NA
"28","Vancouver Grizzlies",82,14,68,17.0731707317073,3956,89.1829268292683,34.3780487804878,78.6951219512195,43.6851077018441,5.42682926829268,15.5365853658537,34.9293563579278,15,21.1463414634146,70.9342560553633,12.4756097560976,26.280487804878,38.7560975609756,22.7073170731707,15.8780487804878,8.02439024390244,5.65853658536585,5.6219512195122,21.4024390243902,0.0609756097560976,-10.2317073170732,32.1900566393958,67.8099433606042,6.82926829268293,0.0365853658536585,21.3414634146341,NA
"29","Washington Bullets",85,44,41,51.764705882353,4115,99.2,38.9411764705882,81.0941176470588,48.0197301610329,4.04705882352941,12.1411764705882,33.3333333333333,17.2705882352941,24.3058823529412,71.055179090029,12.2941176470588,29.3176470588235,41.6117647058824,23.2,15.8352941176471,8.57647058823529,4.95294117647059,4.08235294117647,22.2588235294118,0.776470588235294,1.35294117647059,29.5448119875601,70.4551880124399,7.36470588235294,0.870588235294118,21.4823529411765,NA
"30","Atlanta Hawks",86,51,35,59.3023255813954,4168,95.4651162790698,35.093023255814,77.2558139534884,45.4244431065623,4.23255813953488,12.6511627906977,33.4558823529412,21.046511627907,27.9418604651163,75.3225135247607,13.3720930232558,29.4418604651163,42.8139534883721,19.0348837209302,14.7093023255814,7.8953488372093,5.93023255813953,4.45348837209302,20.5232558139535,0.151162790697674,3.41860465116279,31.2330255296035,68.7669744703965,4.32558139534884,1.47674418604651,20.3720930232558,1997
"31","Boston Celtics",82,36,46,43.9024390243902,3946,95.9024390243902,36.7317073170732,84.5609756097561,43.4381309489472,5.0609756097561,15.2317073170732,33.226581265012,17.3780487804878,23.9512195121951,72.5560081466395,14.5853658536585,24.9268292682927,39.5121951219512,22.1463414634146,16.219512195122,12.0365853658537,4.46341463414634,4.95121951219512,26.8658536585366,0.182926829268293,-2.6219512195122,36.9135802469136,63.0864197530864,5.92682926829268,-0.48780487804878,26.6829268292683,1997
"32","Charlotte Hornets",91,55,36,60.4395604395604,4388,95.2527472527473,35.8901098901099,76.9230769230769,46.6571428571429,4.15384615384615,11.032967032967,37.6494023904382,19.3186813186813,25.9010989010989,74.5863385659737,11.7252747252747,28.3956043956044,40.1208791208791,23.4285714285714,15.0989010989011,8.23076923076923,3.7032967032967,4.52747252747253,21.4395604395604,0.307692307692308,1.20879120879121,29.2248698986579,70.7751301013421,8.32967032967033,-0.824175824175824,21.1318681318681,1997
"33","Chicago Bulls",103,77,26,74.7572815533981,4989,95.9902912621359,36.7087378640777,81.6699029126214,44.9476937708036,3.87378640776699,11.9805825242718,32.3338735818476,18.6990291262136,25.2427184466019,74.0769230769231,14.9223300970874,29.1650485436893,44.0873786407767,23.1359223300971,14,8.57281553398058,4.3495145631068,4.0873786407767,21.0582524271845,0.174757281553398,7.0873786407767,33.8471702268223,66.1528297731777,9.13592233009709,0.262135922330097,20.8834951456311,1997
"34","Cleveland Cavaliers",86,48,38,55.8139534883721,4158,91.953488372093,34,75.0348837209302,45.3122578645591,3.54651162790698,9.59302325581395,36.969696969697,20.406976744186,27.0697674418605,75.3865979381443,11.5697674418605,28.2441860465116,39.8139534883721,22.8837209302326,17.3837209302326,9.86046511627907,5.01162790697674,5.65116279069767,23.6511627906977,0.13953488372093,2.23255813953488,29.0595794392523,70.9404205607477,5.5,-0.63953488372093,23.5116279069767,1997
"35","Dallas Mavericks",82,20,62,24.390243902439,3981,91.390243902439,35.1463414634146,82.3536585365854,42.6773285946987,5.14634146341463,14.4268292682927,35.6720202874049,15.9512195121951,21.1951219512195,75.258918296893,12.2926829268293,27.8048780487805,40.0975609756098,18.719512195122,14.4268292682927,7.8780487804878,5.68292682926829,4.5609756097561,20.0365853658537,0.158536585365854,-6.10975609756098,30.6569343065693,69.3430656934307,4.29268292682927,1.1219512195122,19.8780487804878,1997
"36","Denver Nuggets",82,11,71,13.4146341463415,3946,89.0243902439024,32.6463414634146,78.1829268292683,41.7563562626735,3.51219512195122,10.890243902439,32.2508398656215,20.219512195122,26.1829268292683,77.2240335351653,12.6829268292683,26.3048780487805,38.9878048780488,18.8658536585366,16,8.09756097560976,4.79268292682927,6.52439024390244,23.6219512195122,0.195121951219512,-11.780487804878,32.5304973412574,67.4695026587426,2.86585365853659,-1.73170731707317,23.4268292682927,1997
"37","Detroit Pistons",82,37,45,45.1219512195122,3991,94.1585365853659,34.9024390243902,77.719512195122,44.9082064961557,3.57317073170732,11.4390243902439,31.2366737739872,20.780487804878,27.9024390243902,74.4755244755245,12.7317073170732,28.5121951219512,41.2439024390244,19.4756097560976,14.609756097561,8.26829268292683,4.19512195121951,4.65853658536585,22.0121951219512,0.158536585365854,1.57317073170732,30.869308101715,69.130691898285,4.86585365853659,-0.463414634146341,21.8536585365854,1997
"38","Golden State Warriors",82,19,63,23.1707317073171,3966,88.2560975609756,34.6951219512195,83.9390243902439,41.3337207612959,2.30487804878049,8.48780487804878,27.1551724137931,16.5609756097561,23.3170731707317,71.0251046025105,15.7073170731707,30.1585365853659,45.8658536585366,20.8292682926829,16.6951219512195,7.57317073170732,5.46341463414634,5.82926829268293,22.6707317073171,0.0975609756097561,-9.12195121951219,34.2462111140654,65.7537888859346,4.13414634146341,-0.365853658536585,22.5731707317073,1997
"39","Houston Rockets",87,43,44,49.4252873563218,4206,97.9540229885057,35.5287356321839,79.1954022988506,44.8621190130624,6.86206896551724,20.264367816092,33.862733976177,20.0344827586207,26.0804597701149,76.817981489643,11.9885057471264,28.8045977011494,40.7931034482759,21.6091954022989,15.6666666666667,8.29885057471264,3.66666666666667,4.52873563218391,20.367816091954,0.172413793103448,-1.10344827586207,29.3885601577909,70.6114398422091,5.94252873563218,-0.862068965517241,20.1954022988506,1997
"40","Indiana Pacers",98,68,30,69.3877551020408,4739,95.3265306122449,35.030612244898,74.8571428571429,46.7966194111232,4.97959183673469,12.8673469387755,38.6994448850119,20.2857142857143,26.5918367346939,76.2854950115119,10.4285714285714,28.2040816326531,38.6326530612245,22.3979591836735,14.3061224489796,7.75510204081633,4.56122448979592,4.3265306122449,23.0102040816327,0.13265306122449,5.45918367346939,26.9941891178024,73.0058108821976,8.09183673469388,0.23469387755102,22.8775510204082,1997
"41","Los Angeles Clippers",82,17,65,20.7317073170732,3956,95.9146341463415,35.7317073170732,81.5853658536585,43.796711509716,6.40243902439024,17.9024390243902,35.7629427792915,18.0487804878049,24.9634146341463,72.3009281875916,12.6829268292683,27.7560975609756,40.4390243902439,18.6951219512195,16.1341463414634,7.6219512195122,5.5609756097561,5.02439024390244,22.280487804878,0.109756097560976,-7.36585365853659,31.3630880579011,68.6369119420989,2.5609756097561,0.536585365853659,22.1707317073171,1997
"42","Los Angeles Lakers",95,68,27,71.578947368421,4590,104.789473684211,37.9894736842105,79.0736842105263,48.0431309904153,6.05263157894737,17.2842105263158,35.0182704019488,22.7578947368421,33.7157894736842,67.4992194817359,13.1894736842105,29.6631578947368,42.8526315789474,24.2526315789474,14.9894736842105,8.73684210526316,6.91578947368421,5.2421052631579,22.9368421052632,0.126315789473684,6.85263157894737,30.7786784573815,69.2213215426185,9.26315789473684,1.67368421052632,22.8105263157895,1997
"43","Miami Heat",87,57,30,65.5172413793103,4191,94.5287356321839,34.4827586206897,76.7241379310345,44.9438202247191,6.71264367816092,18.8965517241379,35.5231143552311,18.8505747126437,25.632183908046,73.542600896861,12.2873563218391,29.448275862069,41.735632183908,21.1494252873563,14.8735632183908,8.03448275862069,5.14942528735632,4.33333333333333,24.2413793103448,0.183908045977011,4.51724137931035,29.4409253649132,70.5590746350867,6.27586206896552,0.816091954022989,24.0574712643678,1997
"44","Milwaukee Bucks",82,36,46,43.9024390243902,3986,94.4878048780488,35.5853658536585,78.0365853658537,45.6008751367401,3.03658536585366,8.57317073170732,35.4196301564723,20.280487804878,26.4268292682927,76.7420396862021,12.6219512195122,27.2682926829268,39.890243902439,20.109756097561,16.8658536585366,8.9390243902439,4.35365853658537,4.85365853658537,23.3536585365854,0.195121951219512,-1.91463414634146,31.6416997859982,68.3583002140018,3.24390243902439,-0.5,23.1585365853659,1997
"45","Minnesota Timberwolves",87,47,40,54.0229885057471,4226,100.471264367816,38.1954022988506,83.2528735632184,45.8787795112522,3.90804597701149,11.1609195402299,35.0154479917611,20.1724137931034,27.0689655172414,74.5222929936306,13,29.4022988505747,42.4022988505747,25.1034482758621,13.8850574712644,7.77011494252874,5.11494252873563,4.95402298850575,22.9310344827586,0.275862068965517,0.333333333333333,30.6587150989428,69.3412849010572,11.2183908045977,0.160919540229885,22.6551724137931,1997
"46","New Jersey Nets",85,43,42,50.5882352941176,4125,99.4705882352941,37.2470588235294,84.2823529411765,44.1931881630374,3.72941176470588,11.2823529411765,33.0552659019812,21.2470588235294,28.5294117647059,74.4742268041237,16.2470588235294,26.0941176470588,42.3411764705882,20.4117647058824,14.3529411764706,9.38823529411765,3.81176470588235,6.21176470588235,23.4705882352941,0.247058823529412,1.24705882352941,38.3717699360934,61.6282300639066,6.05882352941176,-2.4,23.2235294117647,1997
"47","New York Knicks",92,47,45,51.0869565217391,4451,91.25,34.6304347826087,77.7282608695652,44.5532093413509,4.72826086956522,13.8586956521739,34.1176470588235,17.2608695652174,22.3804347826087,77.1248178727538,11.7717391304348,29.6304347826087,41.4021739130435,21.4673913043478,15.304347826087,7.82608695652174,3.23913043478261,3.84782608695652,24.0760869565217,0.25,1.95652173913043,28.43265949068,71.56734050932,6.16304347826087,-0.608695652173913,23.8260869565217,1997
"48","Orlando Magic",82,41,41,50,3966,90.0853658536585,33.7926829268293,78.719512195122,42.9279628195198,3.57317073170732,11.0609756097561,32.3042998897464,18.9268292682927,26.0731707317073,72.5912067352666,14.3658536585366,26.8658536585366,41.2317073170732,20.6585365853659,15.3414634146341,7.91463414634146,5.3780487804878,4.73170731707317,19.719512195122,0.207317073170732,-1.07317073170732,34.8417627920733,65.1582372079266,5.31707317073171,0.646341463414634,19.5121951219512,1997
"49","Philadelphia 76ers",82,31,51,37.8048780487805,3951,93.3048780487805,34.5975609756098,78.1585365853659,44.2658761117179,2.96341463414634,9.87804878048781,30,21.1463414634146,28.6829268292683,73.7244897959184,13.719512195122,27.9756097560976,41.6951219512195,21.0853658536585,16.5365853658537,8.89024390243902,5.97560975609756,6.19512195121951,22.9024390243902,0.0975609756097561,-2.39024390243902,32.904357999415,67.095642000585,4.54878048780488,-0.219512195121951,22.8048780487805,1997
"50","Phoenix Suns",86,57,29,66.2790697674419,4183,99.2790697674419,38.2093023255814,81.9883720930233,46.6033186782017,5.2093023255814,14.6744186046512,35.4992076069731,17.6511627906977,23.6395348837209,74.6679783571077,12.0813953488372,29.8372093023256,41.9186046511628,25.6162790697674,14.8837209302326,9.18604651162791,5.17441860465116,4.09302325581395,21.6860465116279,0.186046511627907,4.59302325581395,28.8210818307906,71.1789181692094,10.7325581395349,1.08139534883721,21.5,1997
"51","Portland Trail Blazers",86,47,39,54.6511627906977,4158,94.5697674418605,35.2209302325581,78.0813953488372,45.1079672375279,4.03488372093023,12.8837209302326,31.3176895306859,20.093023255814,27.2093023255814,73.8461538461539,13.2790697674419,30.6162790697674,43.8953488372093,21.6511627906977,16.8372093023256,7.12790697674419,5.63953488372093,5.56976744186047,23,0.162790697674419,1.13953488372093,30.2516556291391,69.7483443708609,4.81395348837209,0.0697674418604651,22.8372093023256,1997
"52","Sacramento Kings",82,27,55,32.9268292682927,3946,93.1341463414634,36.0609756097561,81.5121951219512,44.2399760622382,3.45121951219512,9.82926829268293,35.1116625310174,17.5609756097561,25.5609756097561,68.7022900763359,13.3414634146341,28.0975609756098,41.4390243902439,22.390243902439,15.5,7.26829268292683,5.1219512195122,5.68292682926829,22.0731707317073,0.048780487804878,-5.58536585365854,32.1954090641554,67.8045909358446,6.89024390243902,-0.560975609756098,22.0243902439024,1997
"53","San Antonio Spurs",91,60,31,65.9340659340659,4403,92.4505494505494,35.1428571428571,75.1208791208791,46.7817437097718,3.7032967032967,10.7582417582418,34.4228804902962,18.4615384615385,26.8241758241758,68.824252355592,11.9010989010989,32.2087912087912,44.1098901098901,21.9230769230769,15.9120879120879,6.23076923076923,6.93406593406593,4.58241758241758,21.2087912087912,0.164835164835165,3.91208791208791,26.9805680119581,73.0194319880418,6.01098901098901,2.35164835164835,21.043956043956,1997
"54","Seattle SuperSonics",92,65,27,70.6521739130435,4431,99.9782608695652,37.0434782608696,78.7173913043478,47.0588235294118,7.46739130434783,19.1630434782609,38.9676687464549,18.4239130434783,25.4347826086957,72.4358974358974,11.5,27.0217391304348,38.5217391304348,23.9782608695652,13.8260869565217,9.68478260869565,4.55434782608696,5.05434782608696,22.25,0.217391304347826,6.1304347826087,29.8532731376975,70.1467268623025,10.1521739130435,-0.5,22.0326086956522,1997
"55","Toronto Raptors",82,16,66,19.5121951219512,3986,94.890243902439,36.1585365853659,83.0853658536585,43.5197416703361,4.53658536585366,13.2439024390244,34.2541436464088,18.0365853658537,25.1219512195122,71.7961165048544,14.4756097560976,26.2073170731707,40.6829268292683,21.2926829268293,16.719512195122,9.37804878048781,8.08536585365854,6.26829268292683,22.5731707317073,0.109756097560976,-9.26829268292683,35.5815347721823,64.4184652278177,4.57317073170732,1.81707317073171,22.4634146341463,1997
"56","Utah Jazz",102,75,27,73.5294117647059,4926,98.6078431372549,35.8823529411765,74.3137254901961,48.2849604221636,3.08823529411765,8.40196078431373,36.7561260210035,23.7549019607843,30.9117647058824,76.8474468759911,11.3333333333333,29.4803921568627,40.8137254901961,24.6666666666667,15.156862745098,7.62745098039216,4.99019607843137,5.22549019607843,24.3235294117647,0.294117647058824,5.66666666666667,27.768436223877,72.231563776123,9.50980392156863,-0.235294117647059,24.0294117647059,1997
"57","Vancouver Grizzlies",82,19,63,23.1707317073171,3966,96.6219512195122,36.6585365853659,80.0853658536585,45.7743261763362,3.96341463414634,10.9512195121951,36.1915367483296,19.3414634146341,26.1585365853659,73.9393939393939,13.1829268292683,28.2073170731707,41.390243902439,23.9024390243902,17.1341463414634,7.48780487804878,4.25609756097561,6.5609756097561,22.0609756097561,0.195121951219512,-7.30487804878049,31.8503241013553,68.1496758986447,6.76829268292683,-2.30487804878049,21.8658536585366,1997
"58","Washington Wizards",82,42,40,51.219512195122,3961,97.1829268292683,37.5609756097561,83.0609756097561,45.2209660842754,3.90243902439024,11.5121951219512,33.8983050847458,18.1585365853659,26.2926829268293,69.0630797773655,13.6707317073171,28.5487804878049,42.219512195122,23.1707317073171,14.0975609756098,8.40243902439024,4.6219512195122,4.53658536585366,22.4268292682927,0.195121951219512,0.585365853658537,32.3801270941652,67.6198729058348,9.07317073170732,0.0853658536585366,22.2317073170732,1997
"59","Atlanta Hawks",59,34,25,57.6271186440678,2847,85.2881355932203,30.4406779661017,75.0847457627119,40.5417607223476,4.06779661016949,13.2542372881356,30.690537084399,20.3389830508475,27.6271186440678,73.6196319018405,13.271186440678,29.5084745762712,42.7796610169492,15.3559322033898,14.7966101694915,7.10169491525424,5.01694915254237,4.55932203389831,19.6779661016949,0.203389830508475,2.03389830508475,31.0221870047544,68.9778129952456,0.559322033898305,0.457627118644068,19.4745762711864,1998
"60","Boston Celtics",50,19,31,38,2430,93,36.32,83.28,43.611911623439,5.46,15.16,36.0158311345646,14.9,21.54,69.1736304549675,13.6,29.16,42.76,21.46,16.14,9.06,5.1,5.06,23.86,0.12,-1.86,31.8054256314312,68.1945743685688,5.32,0.04,23.74,1998
"61","Charlotte Hornets",50,26,24,52,2430,92.88,33.42,74.36,44.9435180204411,5.36,14.7,36.4625850340136,20.68,27.68,74.7109826589595,9.6,29.86,39.46,22.2,15.92,8.86,4.94,4.64,22.02,0.12,-0.1,24.3284338570705,75.6715661429295,6.28,0.3,21.9,1998
"62","Chicago Bulls",50,13,37,26,2414,81.9,30.78,76.72,40.1199165797706,3.54,12.22,28.9689034369885,16.8,23.7,70.8860759493671,11.46,27.88,39.34,20.34,15.48,8.72,3.38,5.7,22.24,0.12,-9.46,29.1306558210473,70.8693441789527,4.86,-2.32,22.12,1998
"63","Cleveland Cavaliers",50,22,28,44,2410,86.44,31.24,71.22,43.8640831227183,3.64,10.68,34.0823970037453,20.32,27.12,74.9262536873156,9.44,26.32,35.76,21.86,15.7,9.04,4.06,5.64,24.16,0.12,-1.72,26.3982102908277,73.6017897091723,6.16,-1.58,24.04,1998
"64","Dallas Mavericks",50,19,31,38,2415,91.62,34.98,80.66,43.3672204314406,4.04,11.9,33.9495798319328,17.62,24.2,72.8099173553719,12.9,29.56,42.46,18.42,13.84,7.04,5.84,4.88,21.3,0.12,-2.4,30.3815355628827,69.6184644371173,4.58,0.96,21.18,1998
"65","Denver Nuggets",50,14,36,28,2405,93.48,33.62,79.78,42.1408874404613,6.04,18.44,32.7548806941432,20.2,26.5,76.2264150943396,12.94,27.84,40.78,19.38,14.78,7.52,5.5,5.48,22.9,0.12,-6.6,31.7312408043158,68.2687591956842,4.6,0.02,22.78,1998
"66","Detroit Pistons",55,31,24,56.3636363636364,2650,89.3454545454545,33.1090909090909,74.3818181818182,44.5123441701296,4.81818181818182,13.2,36.5013774104683,18.3090909090909,24.6363636363636,74.3173431734317,12.0181818181818,27.8545454545455,39.8727272727273,19.9636363636364,15.4363636363636,8.72727272727273,3.94545454545455,4.50909090909091,22.7636363636364,0.127272727272727,2.83636363636364,30.141358869129,69.858641130871,4.52727272727273,-0.563636363636364,22.6363636363636,1998
"67","Golden State Warriors",50,21,29,42,2425,88.32,34.6,83.46,41.456985382219,3.24,11.3,28.6725663716814,15.88,23.5,67.5744680851064,16.32,31.18,47.5,20.74,15.36,8.28,4.42,6.08,25.4,0.12,-2.5,34.3578947368421,65.6421052631579,5.38,-1.66,25.28,1998
"68","Houston Rockets",54,32,22,59.2592592592593,2607,94.4259259259259,35,76.3518518518518,45.8404074702886,6.7962962962963,18.5,36.7367367367367,17.6296296296296,24.0925925925926,73.174481168332,10.9074074074074,30.9259259259259,41.8333333333333,21.1111111111111,16.0185185185185,7.7037037037037,5.14814814814815,5.16666666666667,19.7037037037037,0.0555555555555556,1.98148148148148,26.0734838424081,73.9265161575919,5.09259259259259,-0.0185185185185185,19.6481481481481,1998
"69","Indiana Pacers",63,42,21,66.6666666666667,3049,94.4444444444444,34.2380952380952,76.6825396825397,44.6491409646036,6.01587301587302,16.3968253968254,36.6892545982575,19.952380952381,25.3174603174603,78.8087774294671,11.5079365079365,29.2063492063492,40.7142857142857,20.2222222222222,13.5714285714286,6.38095238095238,4.6031746031746,4.6984126984127,22.5238095238095,0.206349206349206,3.71428571428571,28.2651072124756,71.7348927875244,6.65079365079365,-0.0952380952380952,22.3174603174603,1998
"70","Los Angeles Clippers",50,9,41,18,2425,90.38,34.22,80.14,42.7002745195907,4.28,13.36,32.0359281437126,17.66,24.5,72.0816326530612,13.3,25.86,39.16,16.4,15.92,8.48,4.72,5.78,24.46,0.1,-8.82,33.9632277834525,66.0367722165475,0.48,-1.06,24.36,1998
"71","Los Angeles Lakers",58,34,24,58.6206896551724,2794,98.3103448275862,36.6034482758621,78.8275862068966,46.4348206474191,4.81034482758621,13.9655172413793,34.4444444444444,20.2931034482759,29.948275862069,67.7605066206102,12.3103448275862,29.448275862069,41.7586206896552,21.5689655172414,14.9310344827586,7.62068965517241,5.82758620689655,3.94827586206897,24.7068965517241,0.103448275862069,2.20689655172414,29.4797687861272,70.5202312138728,6.63793103448276,1.87931034482759,24.6034482758621,1998
"72","Miami Heat",55,35,20,63.6363636363636,2645,88.0727272727273,31.8545454545455,71,44.865556978233,5.76363636363636,16.3090909090909,35.340022296544,18.6,25.4,73.2283464566929,9.89090909090909,29.9818181818182,39.8727272727273,20.0181818181818,14.6727272727273,6.6,5.92727272727273,3.69090909090909,20.6909090909091,0.109090909090909,4.14545454545455,24.8062015503876,75.1937984496124,5.34545454545455,2.23636363636364,20.5818181818182,1998
"73","Milwaukee Bucks",53,28,25,52.8301886792453,2559,91.8867924528302,35,76.2830188679245,45.8817709621568,4.62264150943396,12.4716981132075,37.0650529500756,17.2641509433962,23.4528301886792,73.6122284794851,11.377358490566,27.3584905660377,38.7358490566038,20.5660377358491,14.4905660377358,8.81132075471698,4.09433962264151,3.94339622641509,23.2452830188679,0.226415094339623,0.981132075471698,29.3716512420848,70.6283487579152,6.07547169811321,0.150943396226415,23.0188679245283,1998
"74","Minnesota Timberwolves",54,26,28,48.1481481481481,2597,92.0185185185185,36.4074074074074,86.1111111111111,42.2795698924731,2.44444444444444,8.18518518518519,29.8642533936652,16.7592592592593,22.5185185185185,74.4243421052632,15.0185185185185,27.9444444444444,42.962962962963,23.9444444444444,12.9444444444444,8.37037037037037,5.48148148148148,5.27777777777778,23.7222222222222,0.111111111111111,-0.111111111111111,34.9568965517241,65.0431034482759,11,0.203703703703704,23.6111111111111,1998
"75","New Jersey Nets",50,16,34,32,2410,91.38,33.82,83.2,40.6490384615385,4.5,13.58,33.1369661266568,19.24,25.02,76.898481215028,14.3,28.74,43.04,18.46,15,9.82,5.46,6.52,22.68,0.16,-3.78,33.224907063197,66.775092936803,3.46,-1.06,22.52,1998
"76","New York Knicks",70,39,31,55.7142857142857,3380,86,32.1,74.1285714285714,43.3031412603585,3.88571428571429,11.6714285714286,33.2925336597307,17.9142857142857,24.2285714285714,73.938679245283,10.7714285714286,29.8857142857143,40.6571428571429,18.0285714285714,15.3142857142857,7.8,4.85714285714286,4.38571428571429,23.5571428571429,0.185714285714286,1.3,26.4933239634575,73.5066760365425,2.71428571428571,0.471428571428571,23.3714285714286,1998
"77","Orlando Magic",54,34,20,62.962962962963,2602,89.2222222222222,33.2962962962963,78.4814814814815,42.4256724870222,4.62962962962963,14.1111111111111,32.8083989501312,18,25.5740740740741,70.3837798696597,13.8148148148148,28.6111111111111,42.4259259259259,21.2222222222222,16.5740740740741,9.85185185185185,4.22222222222222,4.92592592592593,19.0555555555556,0.0925925925925926,1.94444444444444,32.5621999127019,67.4378000872981,4.64814814814815,-0.703703703703704,18.962962962963,1998
"78","Philadelphia 76ers",58,31,27,53.448275862069,2814,89.6034482758621,33.3275862068966,78.2758620689655,42.5770925110132,2.03448275862069,7.8448275862069,25.9340659340659,20.9137931034483,29,72.1165279429251,14.8965517241379,28.4137931034483,43.3103448275862,18.7241379310345,16,10.7758620689655,5.37931034482759,5.20689655172414,23.3793103448276,0.103448275862069,1.8448275862069,34.3949044585987,65.6050955414013,2.72413793103448,0.172413793103448,23.2758620689655,1998
"79","Phoenix Suns",53,27,26,50.9433962264151,2554,95.3962264150943,35.8679245283019,80.1132075471698,44.7715496938295,5.32075471698113,14.3018867924528,37.2031662269129,18.3396226415094,24.1509433962264,75.9375,11.8679245283019,28.0377358490566,39.9056603773585,24.8301886792453,13.6415094339623,8.9622641509434,3.90566037735849,4.18867924528302,20.9245283018868,0.113207547169811,1.54716981132075,29.7399527186761,70.2600472813239,11.188679245283,-0.283018867924528,20.811320754717,1998
"80","Portland Trail Blazers",63,42,21,66.6666666666667,3059,93.047619047619,33.7936507936508,77.1111111111111,43.8246191848497,4.68253968253968,13,36.019536019536,20.7777777777778,27.8888888888889,74.5019920318725,12.2857142857143,30.8888888888889,43.1746031746032,20.7936507936508,15.1428571428571,8.11111111111111,5.47619047619048,5,22.8095238095238,0.19047619047619,4.95238095238095,28.4558823529412,71.5441176470588,5.65079365079365,0.476190476190476,22.6190476190476,1998
"81","Sacramento Kings",55,29,26,52.7272727272727,2690,99.3090909090909,37.8181818181818,85.5454545454545,44.2082890541977,5.83636363636364,19.1636363636364,30.4554079696395,17.8363636363636,25.9090909090909,68.8421052631579,14,31.2,45.2,22.1818181818182,16.9272727272727,9.03636363636364,4.61818181818182,4.38181818181818,20.6363636363636,0.181818181818182,-0.818181818181818,30.9734513274336,69.0265486725664,5.25454545454545,0.236363636363636,20.4545454545455,1998
"82","San Antonio Spurs",67,52,15,77.6119402985075,3231,91.6865671641791,33.9850746268657,74.6865671641791,45.5035971223022,3.61194029850746,10.7611940298507,33.5644937586685,20.1044776119403,28.3432835820896,70.9320695102686,11.6417910447761,31.3582089552239,43,21.8358208955224,15.1194029850746,8.13432835820896,6.71641791044776,4.71641791044776,20.5970149253731,0.149253731343284,7.85074626865672,27.07393266227,72.92606733773,6.71641791044776,2,20.4477611940299,1998
